date,temperature_2m,cloud_cover,direct_normal_irradiance,date_46.08°N15.02°E,temperature_2m_46.08°N15.02°E,cloud_cover_46.08°N15.02°E,direct_normal_irradiance_46.08°N15.02°E,date_45.52°N13.70°E,temperature_2m_45.52°N13.70°E,cloud_cover_45.52°N13.70°E,direct_normal_irradiance_45.52°N13.70°E
2022-09-20 03:00:00+00:00,5.88,0.0,0.0,2022-09-20 03:00:00+00:00,9.865,0.0,0.0,2022-09-20 03:00:00+00:00,13.281,0.0,0.0
2022-09-20 04:00:00+00:00,5.78,0.0,0.0,2022-09-20 04:00:00+00:00,9.565,3.0,0.0,2022-09-20 04:00:00+00:00,12.931,3.0,0.0
2022-09-20 05:00:00+00:00,5.6800003,0.0,0.0,2022-09-20 05:00:00+00:00,6.515,2.0,0.0,2022-09-20 05:00:00+00:00,12.681,0.0,0.0
2022-09-20 06:00:00+00:00,7.98,0.0,293.68298,2022-09-20 06:00:00+00:00,9.515,3.0,244.85359,2022-09-20 06:00:00+00:00,13.431,0.0,257.31335
2022-09-20 07:00:00+00:00,11.28,1.0,593.3169,2022-09-20 07:00:00+00:00,11.815,26.0,489.23932,2022-09-20 07:00:00+00:00,16.231,0.0,566.16046
2022-09-20 08:00:00+00:00,13.13,2.0,727.6705,2022-09-20 08:00:00+00:00,12.615,22.0,671.26605,2022-09-20 08:00:00+00:00,18.781,0.0,715.5589
2022-09-20 09:00:00+00:00,14.88,9.0,793.2961,2022-09-20 09:00:00+00:00,13.115,27.0,692.0635,2022-09-20 09:00:00+00:00,20.181002,0.0,795.23535
2022-09-20 10:00:00+00:00,15.93,33.0,792.0286,2022-09-20 10:00:00+00:00,13.615,17.0,729.69525,2022-09-20 10:00:00+00:00,20.681002,0.0,833.6879
2022-09-20 11:00:00+00:00,16.13,30.0,678.84143,2022-09-20 11:00:00+00:00,14.165,45.0,627.9908,2022-09-20 11:00:00+00:00,20.881,2.0,851.6534
2022-09-20 12:00:00+00:00,17.529999,24.0,588.93195,2022-09-20 12:00:00+00:00,12.415,53.0,455.9775,2022-09-20 12:00:00+00:00,21.181002,5.0,821.98114
2022-09-20 13:00:00+00:00,17.779999,51.0,664.3799,2022-09-20 13:00:00+00:00,13.915,42.0,743.1325,2022-09-20 13:00:00+00:00,20.731,2.0,843.08844
2022-09-20 14:00:00+00:00,17.48,43.0,457.4682,2022-09-20 14:00:00+00:00,13.965,51.0,605.5987,2022-09-20 14:00:00+00:00,20.581001,4.0,796.72705
2022-09-20 15:00:00+00:00,17.179998,37.0,427.78445,2022-09-20 15:00:00+00:00,12.215,60.0,434.41006,2022-09-20 15:00:00+00:00,20.231,1.0,724.20245
2022-09-20 16:00:00+00:00,15.63,33.0,376.69913,2022-09-20 16:00:00+00:00,11.965,43.0,403.88794,2022-09-20 16:00:00+00:00,19.031,0.0,563.95483
2022-09-20 17:00:00+00:00,13.38,51.0,167.91096,2022-09-20 17:00:00+00:00,10.415,28.0,122.811195,2022-09-20 17:00:00+00:00,19.881,3.0,236.98766
2022-09-20 18:00:00+00:00,11.63,20.0,0.0,2022-09-20 18:00:00+00:00,9.265,52.0,0.0,2022-09-20 18:00:00+00:00,15.731,2.0,0.0
2022-09-20 19:00:00+00:00,12.2300005,31.0,0.0,2022-09-20 19:00:00+00:00,8.415,48.0,0.0,2022-09-20 19:00:00+00:00,15.731,18.0,0.0
2022-09-20 20:00:00+00:00,11.38,31.0,0.0,2022-09-20 20:00:00+00:00,8.015,95.0,0.0,2022-09-20 20:00:00+00:00,15.581,25.0,0.0
2022-09-20 21:00:00+00:00,9.13,65.0,0.0,2022-09-20 21:00:00+00:00,7.7650003,82.0,0.0,2022-09-20 21:00:00+00:00,15.331,12.0,0.0
2022-09-20 22:00:00+00:00,8.9800005,87.0,0.0,2022-09-20 22:00:00+00:00,7.8149996,76.0,0.0,2022-09-20 22:00:00+00:00,15.131,11.0,0.0
2022-09-20 23:00:00+00:00,8.28,50.0,0.0,2022-09-20 23:00:00+00:00,7.465,8.0,0.0,2022-09-20 23:00:00+00:00,14.931,56.0,0.0
2022-09-21 00:00:00+00:00,7.33,10.0,0.0,2022-09-21 00:00:00+00:00,6.715,5.0,0.0,2022-09-21 00:00:00+00:00,14.631,95.0,0.0
2022-09-21 01:00:00+00:00,6.33,0.0,0.0,2022-09-21 01:00:00+00:00,6.015,9.0,0.0,2022-09-21 01:00:00+00:00,14.781,91.0,0.0
2022-09-21 02:00:00+00:00,5.6800003,3.0,0.0,2022-09-21 02:00:00+00:00,5.265,0.0,0.0,2022-09-21 02:00:00+00:00,15.231,35.0,0.0
2022-09-21 03:00:00+00:00,5.33,1.0,0.0,2022-09-21 03:00:00+00:00,5.065,1.0,0.0,2022-09-21 03:00:00+00:00,14.131,2.0,0.0
2022-09-21 04:00:00+00:00,4.9300003,0.0,0.0,2022-09-21 04:00:00+00:00,5.265,0.0,0.0,2022-09-21 04:00:00+00:00,13.431,0.0,0.0
2022-09-21 05:00:00+00:00,4.4300003,0.0,0.0,2022-09-21 05:00:00+00:00,5.315,0.0,0.0,2022-09-21 05:00:00+00:00,12.931,0.0,0.0
2022-09-21 06:00:00+00:00,7.38,0.0,283.27408,2022-09-21 06:00:00+00:00,7.065,0.0,297.836,2022-09-21 06:00:00+00:00,13.431,0.0,253.48866
2022-09-21 07:00:00+00:00,9.7300005,0.0,580.3755,2022-09-21 07:00:00+00:00,8.515,0.0,594.8408,2022-09-21 07:00:00+00:00,14.881,0.0,566.69867
2022-09-21 08:00:00+00:00,11.63,19.0,720.6425,2022-09-21 08:00:00+00:00,9.265,0.0,728.8508,2022-09-21 08:00:00+00:00,16.131,0.0,710.5456
2022-09-21 09:00:00+00:00,12.9800005,42.0,708.79736,2022-09-21 09:00:00+00:00,10.165,12.0,737.5217,2022-09-21 09:00:00+00:00,17.231,0.0,790.39325
2022-09-21 10:00:00+00:00,14.18,64.0,513.15546,2022-09-21 10:00:00+00:00,11.215,23.0,788.0526,2022-09-21 10:00:00+00:00,17.781,0.0,830.03973
2022-09-21 11:00:00+00:00,15.18,44.0,461.36945,2022-09-21 11:00:00+00:00,12.265,48.0,729.89703,2022-09-21 11:00:00+00:00,18.381,1.0,845.8156
2022-09-21 12:00:00+00:00,14.13,38.0,638.0999,2022-09-21 12:00:00+00:00,11.915,72.0,544.7057,2022-09-21 12:00:00+00:00,19.231,3.0,849.1347
2022-09-21 13:00:00+00:00,14.93,29.0,621.26764,2022-09-21 13:00:00+00:00,12.665,19.0,742.9102,2022-09-21 13:00:00+00:00,19.131,1.0,736.0231
2022-09-21 14:00:00+00:00,15.28,32.0,638.0344,2022-09-21 14:00:00+00:00,12.965,27.0,602.4457,2022-09-21 14:00:00+00:00,19.031,0.0,763.1882
2022-09-21 15:00:00+00:00,15.2300005,26.0,525.12286,2022-09-21 15:00:00+00:00,12.565,40.0,527.94336,2022-09-21 15:00:00+00:00,18.431002,0.0,696.25183
2022-09-21 16:00:00+00:00,14.33,11.0,462.97592,2022-09-21 16:00:00+00:00,11.315,0.0,417.11984,2022-09-21 16:00:00+00:00,17.481,0.0,553.65643
2022-09-21 17:00:00+00:00,13.7300005,13.0,204.69698,2022-09-21 17:00:00+00:00,9.215,4.0,184.55072,2022-09-21 17:00:00+00:00,16.131,0.0,234.56772
2022-09-21 18:00:00+00:00,10.68,2.0,0.0,2022-09-21 18:00:00+00:00,8.065,2.0,0.0,2022-09-21 18:00:00+00:00,15.081,0.0,0.0
2022-09-21 19:00:00+00:00,9.88,13.0,0.0,2022-09-21 19:00:00+00:00,7.5649996,0.0,0.0,2022-09-21 19:00:00+00:00,13.781,0.0,0.0
2022-09-21 20:00:00+00:00,8.63,7.0,0.0,2022-09-21 20:00:00+00:00,7.215,0.0,0.0,2022-09-21 20:00:00+00:00,12.531,0.0,0.0
2022-09-21 21:00:00+00:00,8.38,8.0,0.0,2022-09-21 21:00:00+00:00,7.365,9.0,0.0,2022-09-21 21:00:00+00:00,11.781,0.0,0.0
2022-09-21 22:00:00+00:00,7.78,10.0,0.0,2022-09-21 22:00:00+00:00,7.265,3.0,0.0,2022-09-21 22:00:00+00:00,11.431,0.0,0.0
2022-09-21 23:00:00+00:00,7.38,20.0,0.0,2022-09-21 23:00:00+00:00,6.915,0.0,0.0,2022-09-21 23:00:00+00:00,11.181,0.0,0.0
2022-09-22 00:00:00+00:00,6.08,19.0,0.0,2022-09-22 00:00:00+00:00,7.215,1.0,0.0,2022-09-22 00:00:00+00:00,11.581,0.0,0.0
2022-09-22 01:00:00+00:00,5.33,8.0,0.0,2022-09-22 01:00:00+00:00,4.765,1.0,0.0,2022-09-22 01:00:00+00:00,11.281,33.0,0.0
2022-09-22 02:00:00+00:00,4.4300003,7.0,0.0,2022-09-22 02:00:00+00:00,5.265,1.0,0.0,2022-09-22 02:00:00+00:00,11.031,24.0,0.0
2022-09-22 03:00:00+00:00,4.33,1.0,0.0,2022-09-22 03:00:00+00:00,7.215,2.0,0.0,2022-09-22 03:00:00+00:00,10.781,19.0,0.0
2022-09-22 04:00:00+00:00,4.23,4.0,0.0,2022-09-22 04:00:00+00:00,5.115,0.0,0.0,2022-09-22 04:00:00+00:00,10.531,11.0,0.0
2022-09-22 05:00:00+00:00,4.13,0.0,0.0,2022-09-22 05:00:00+00:00,5.265,0.0,0.0,2022-09-22 05:00:00+00:00,10.181,2.0,0.0
2022-09-22 06:00:00+00:00,6.1800003,5.0,279.96005,2022-09-22 06:00:00+00:00,7.8149996,4.0,301.98492,2022-09-22 06:00:00+00:00,11.231,1.0,226.88724
2022-09-22 07:00:00+00:00,8.9800005,39.0,577.7683,2022-09-22 07:00:00+00:00,9.615,94.0,589.0013,2022-09-22 07:00:00+00:00,14.031,4.0,538.4012
2022-09-22 08:00:00+00:00,10.88,0.0,653.892,2022-09-22 08:00:00+00:00,10.415,4.0,543.1321,2022-09-22 08:00:00+00:00,16.431,1.0,684.7503
2022-09-22 09:00:00+00:00,12.68,0.0,801.62354,2022-09-22 09:00:00+00:00,11.315,0.0,806.712,2022-09-22 09:00:00+00:00,17.831001,0.0,767.7296
2022-09-22 10:00:00+00:00,13.78,41.0,846.20123,2022-09-22 10:00:00+00:00,12.315,58.0,848.8051,2022-09-22 10:00:00+00:00,18.381,0.0,817.19196
2022-09-22 11:00:00+00:00,13.63,23.0,576.30676,2022-09-22 11:00:00+00:00,12.615,47.0,656.75934,2022-09-22 11:00:00+00:00,18.731,0.0,825.61084
2022-09-22 12:00:00+00:00,14.88,17.0,660.2809,2022-09-22 12:00:00+00:00,12.365,34.0,693.13446,2022-09-22 12:00:00+00:00,19.881,24.0,847.9504
2022-09-22 13:00:00+00:00,15.53,83.0,669.02075,2022-09-22 13:00:00+00:00,12.765,41.0,723.7912,2022-09-22 13:00:00+00:00,19.531,20.0,556.0659
2022-09-22 14:00:00+00:00,15.18,95.0,327.81778,2022-09-22 14:00:00+00:00,12.615,51.0,645.8234,2022-09-22 14:00:00+00:00,19.531,22.0,564.4457
2022-09-22 15:00:00+00:00,14.63,23.0,486.01144,2022-09-22 15:00:00+00:00,12.215,18.0,599.48566,2022-09-22 15:00:00+00:00,19.231,3.0,546.9054
2022-09-22 16:00:00+00:00,13.4800005,15.0,505.5557,2022-09-22 16:00:00+00:00,11.115,17.0,508.32153,2022-09-22 16:00:00+00:00,18.081001,6.0,516.4278
2022-09-22 17:00:00+00:00,13.03,16.0,184.6031,2022-09-22 17:00:00+00:00,9.115,7.0,172.03383,2022-09-22 17:00:00+00:00,15.381,7.0,208.06532
2022-09-22 18:00:00+00:00,10.33,2.0,0.0,2022-09-22 18:00:00+00:00,8.215,17.0,0.0,2022-09-22 18:00:00+00:00,15.081,1.0,0.0
2022-09-22 19:00:00+00:00,9.18,0.0,0.0,2022-09-22 19:00:00+00:00,7.115,1.0,0.0,2022-09-22 19:00:00+00:00,14.331,0.0,0.0
2022-09-22 20:00:00+00:00,8.63,0.0,0.0,2022-09-22 20:00:00+00:00,6.465,0.0,0.0,2022-09-22 20:00:00+00:00,13.181,0.0,0.0
2022-09-22 21:00:00+00:00,7.98,0.0,0.0,2022-09-22 21:00:00+00:00,6.865,0.0,0.0,2022-09-22 21:00:00+00:00,12.531,0.0,0.0
2022-09-22 22:00:00+00:00,7.53,0.0,0.0,2022-09-22 22:00:00+00:00,6.965,0.0,0.0,2022-09-22 22:00:00+00:00,12.081,0.0,0.0
2022-09-22 23:00:00+00:00,9.43,1.0,0.0,2022-09-22 23:00:00+00:00,5.915,0.0,0.0,2022-09-22 23:00:00+00:00,11.481,0.0,0.0
2022-09-23 00:00:00+00:00,6.03,0.0,0.0,2022-09-23 00:00:00+00:00,5.965,0.0,0.0,2022-09-23 00:00:00+00:00,10.881,0.0,0.0
2022-09-23 01:00:00+00:00,5.63,24.0,0.0,2022-09-23 01:00:00+00:00,4.265,4.0,0.0,2022-09-23 01:00:00+00:00,10.531,0.0,0.0
2022-09-23 02:00:00+00:00,5.38,5.0,0.0,2022-09-23 02:00:00+00:00,5.815,0.0,0.0,2022-09-23 02:00:00+00:00,10.681,1.0,0.0
2022-09-23 03:00:00+00:00,5.13,8.0,0.0,2022-09-23 03:00:00+00:00,5.615,0.0,0.0,2022-09-23 03:00:00+00:00,10.781,0.0,0.0
2022-09-23 04:00:00+00:00,4.58,5.0,0.0,2022-09-23 04:00:00+00:00,4.415,2.0,0.0,2022-09-23 04:00:00+00:00,10.631,5.0,0.0
2022-09-23 05:00:00+00:00,4.13,10.0,0.0,2022-09-23 05:00:00+00:00,6.515,0.0,0.0,2022-09-23 05:00:00+00:00,10.281,4.0,0.0
2022-09-23 06:00:00+00:00,6.6800003,17.0,254.1505,2022-09-23 06:00:00+00:00,7.7650003,0.0,284.39972,2022-09-23 06:00:00+00:00,11.581,2.0,222.54736
2022-09-23 07:00:00+00:00,9.03,10.0,532.0072,2022-09-23 07:00:00+00:00,9.615,0.0,586.5707,2022-09-23 07:00:00+00:00,14.731,0.0,535.00946
2022-09-23 08:00:00+00:00,10.7300005,5.0,692.47894,2022-09-23 08:00:00+00:00,10.565,0.0,726.3259,2022-09-23 08:00:00+00:00,17.081001,0.0,702.74646
2022-09-23 09:00:00+00:00,12.2300005,5.0,786.1875,2022-09-23 09:00:00+00:00,11.515,0.0,803.9264,2022-09-23 09:00:00+00:00,18.031,2.0,753.75977
2022-09-23 10:00:00+00:00,13.33,0.0,824.09985,2022-09-23 10:00:00+00:00,12.565,57.0,865.5615,2022-09-23 10:00:00+00:00,18.631,0.0,793.4051
2022-09-23 11:00:00+00:00,14.18,2.0,855.14136,2022-09-23 11:00:00+00:00,13.265,43.0,834.6646,2022-09-23 11:00:00+00:00,18.981,1.0,757.49243
2022-09-23 12:00:00+00:00,15.28,0.0,849.13983,2022-09-23 12:00:00+00:00,14.015,56.0,809.99817,2022-09-23 12:00:00+00:00,19.381,3.0,508.9609
2022-09-23 13:00:00+00:00,16.029999,0.0,779.69226,2022-09-23 13:00:00+00:00,14.565,37.0,691.66473,2022-09-23 13:00:00+00:00,19.381,23.0,599.65924
2022-09-23 14:00:00+00:00,16.23,6.0,759.74457,2022-09-23 14:00:00+00:00,14.365,41.0,567.9286,2022-09-23 14:00:00+00:00,19.331001,39.0,363.62173
2022-09-23 15:00:00+00:00,16.029999,16.0,634.0999,2022-09-23 15:00:00+00:00,13.965,12.0,470.45013,2022-09-23 15:00:00+00:00,18.881,60.0,213.58366
2022-09-23 16:00:00+00:00,15.13,24.0,497.26126,2022-09-23 16:00:00+00:00,12.615,14.0,499.9001,2022-09-23 16:00:00+00:00,18.481,57.0,267.92682
2022-09-23 17:00:00+00:00,12.2300005,88.0,180.72363,2022-09-23 17:00:00+00:00,9.965,15.0,167.71667,2022-09-23 17:00:00+00:00,16.581001,76.0,131.13972
2022-09-23 18:00:00+00:00,12.58,95.0,0.0,2022-09-23 18:00:00+00:00,9.565,94.0,0.0,2022-09-23 18:00:00+00:00,15.281,45.0,0.0
2022-09-23 19:00:00+00:00,13.03,100.0,0.0,2022-09-23 19:00:00+00:00,9.465,96.0,0.0,2022-09-23 19:00:00+00:00,14.431,99.0,0.0
2022-09-23 20:00:00+00:00,11.9800005,99.0,0.0,2022-09-23 20:00:00+00:00,8.765,96.0,0.0,2022-09-23 20:00:00+00:00,14.631,84.0,0.0
2022-09-23 21:00:00+00:00,10.83,97.0,0.0,2022-09-23 21:00:00+00:00,8.415,100.0,0.0,2022-09-23 21:00:00+00:00,13.781,93.0,0.0
2022-09-23 22:00:00+00:00,10.83,93.0,0.0,2022-09-23 22:00:00+00:00,9.165,8.0,0.0,2022-09-23 22:00:00+00:00,13.731,65.0,0.0
2022-09-23 23:00:00+00:00,10.2300005,78.0,0.0,2022-09-23 23:00:00+00:00,8.965,83.0,0.0,2022-09-23 23:00:00+00:00,13.781,60.0,0.0
2022-09-24 00:00:00+00:00,10.18,100.0,0.0,2022-09-24 00:00:00+00:00,8.715,65.0,0.0,2022-09-24 00:00:00+00:00,14.381,97.0,0.0
2022-09-24 01:00:00+00:00,9.58,100.0,0.0,2022-09-24 01:00:00+00:00,8.415,67.0,0.0,2022-09-24 01:00:00+00:00,14.731,100.0,0.0
2022-09-24 02:00:00+00:00,9.4800005,99.0,0.0,2022-09-24 02:00:00+00:00,8.415,99.0,0.0,2022-09-24 02:00:00+00:00,15.181,100.0,0.0
2022-09-24 03:00:00+00:00,7.28,100.0,0.0,2022-09-24 03:00:00+00:00,8.415,100.0,0.0,2022-09-24 03:00:00+00:00,15.031,100.0,0.0
2022-09-24 04:00:00+00:00,7.58,100.0,0.0,2022-09-24 04:00:00+00:00,8.365,100.0,0.0,2022-09-24 04:00:00+00:00,14.281,100.0,0.0
2022-09-24 05:00:00+00:00,7.33,100.0,0.0,2022-09-24 05:00:00+00:00,8.315,99.0,0.0,2022-09-24 05:00:00+00:00,14.231,100.0,0.0
2022-09-24 06:00:00+00:00,8.9800005,93.0,98.62395,2022-09-24 06:00:00+00:00,9.615,97.0,110.971344,2022-09-24 06:00:00+00:00,15.181,100.0,38.94592
2022-09-24 07:00:00+00:00,10.93,89.0,371.94116,2022-09-24 07:00:00+00:00,11.265,94.0,377.54575,2022-09-24 07:00:00+00:00,16.931002,100.0,226.75389
2022-09-24 08:00:00+00:00,13.18,100.0,512.0664,2022-09-24 08:00:00+00:00,12.215,100.0,592.54315,2022-09-24 08:00:00+00:00,19.031,100.0,519.1243
2022-09-24 09:00:00+00:00,15.13,100.0,299.16275,2022-09-24 09:00:00+00:00,13.465,100.0,508.3582,2022-09-24 09:00:00+00:00,20.031,100.0,202.54033
2022-09-24 10:00:00+00:00,16.23,100.0,73.74172,2022-09-24 10:00:00+00:00,15.165,100.0,542.6696,2022-09-24 10:00:00+00:00,21.181002,100.0,289.67285
2022-09-24 11:00:00+00:00,16.83,100.0,22.082373,2022-09-24 11:00:00+00:00,15.065,100.0,145.22879,2022-09-24 11:00:00+00:00,21.531,100.0,563.3128
2022-09-24 12:00:00+00:00,16.679998,100.0,19.276012,2022-09-24 12:00:00+00:00,14.965,100.0,56.28361,2022-09-24 12:00:00+00:00,21.331001,100.0,316.9676
2022-09-24 13:00:00+00:00,16.83,100.0,190.98274,2022-09-24 13:00:00+00:00,15.215,100.0,279.69196,2022-09-24 13:00:00+00:00,21.381,100.0,511.7554
2022-09-24 14:00:00+00:00,16.179998,100.0,0.0,2022-09-24 14:00:00+00:00,14.765,100.0,77.92182,2022-09-24 14:00:00+00:00,20.681002,100.0,40.609802
2022-09-24 15:00:00+00:00,15.58,100.0,0.0,2022-09-24 15:00:00+00:00,13.765,100.0,0.0,2022-09-24 15:00:00+00:00,20.081001,100.0,14.599304
2022-09-24 16:00:00+00:00,15.38,100.0,0.0,2022-09-24 16:00:00+00:00,12.915,100.0,0.0,2022-09-24 16:00:00+00:00,19.781,100.0,7.9464855
2022-09-24 17:00:00+00:00,14.13,100.0,0.0,2022-09-24 17:00:00+00:00,12.065,100.0,0.0,2022-09-24 17:00:00+00:00,18.781,100.0,0.0
2022-09-24 18:00:00+00:00,13.68,100.0,0.0,2022-09-24 18:00:00+00:00,11.565,100.0,0.0,2022-09-24 18:00:00+00:00,17.031,100.0,0.0
2022-09-24 19:00:00+00:00,12.78,100.0,0.0,2022-09-24 19:00:00+00:00,11.115,100.0,0.0,2022-09-24 19:00:00+00:00,16.181,100.0,0.0
2022-09-24 20:00:00+00:00,13.68,100.0,0.0,2022-09-24 20:00:00+00:00,10.915,100.0,0.0,2022-09-24 20:00:00+00:00,15.931,100.0,0.0
2022-09-24 21:00:00+00:00,11.88,100.0,0.0,2022-09-24 21:00:00+00:00,10.715,100.0,0.0,2022-09-24 21:00:00+00:00,15.981,100.0,0.0
2022-09-24 22:00:00+00:00,12.18,100.0,0.0,2022-09-24 22:00:00+00:00,10.415,100.0,0.0,2022-09-24 22:00:00+00:00,15.881,100.0,0.0
2022-09-24 23:00:00+00:00,11.9800005,100.0,0.0,2022-09-24 23:00:00+00:00,10.515,100.0,0.0,2022-09-24 23:00:00+00:00,15.781,100.0,0.0
2022-09-25 00:00:00+00:00,12.58,100.0,0.0,2022-09-25 00:00:00+00:00,10.865,100.0,0.0,2022-09-25 00:00:00+00:00,15.531,100.0,0.0
2022-09-25 01:00:00+00:00,12.88,100.0,0.0,2022-09-25 01:00:00+00:00,10.865,100.0,0.0,2022-09-25 01:00:00+00:00,15.581,100.0,0.0
2022-09-25 02:00:00+00:00,12.68,100.0,0.0,2022-09-25 02:00:00+00:00,10.815,100.0,0.0,2022-09-25 02:00:00+00:00,15.781,100.0,0.0
2022-09-25 03:00:00+00:00,12.4800005,100.0,0.0,2022-09-25 03:00:00+00:00,10.865,100.0,0.0,2022-09-25 03:00:00+00:00,16.181,100.0,0.0
2022-09-25 04:00:00+00:00,12.2300005,100.0,0.0,2022-09-25 04:00:00+00:00,10.715,100.0,0.0,2022-09-25 04:00:00+00:00,15.581,100.0,0.0
2022-09-25 05:00:00+00:00,12.18,100.0,0.0,2022-09-25 05:00:00+00:00,10.465,100.0,0.0,2022-09-25 05:00:00+00:00,15.681,100.0,0.0
2022-09-25 06:00:00+00:00,12.43,100.0,0.0,2022-09-25 06:00:00+00:00,10.315,100.0,0.0,2022-09-25 06:00:00+00:00,16.531,100.0,0.0
2022-09-25 07:00:00+00:00,12.63,100.0,0.0,2022-09-25 07:00:00+00:00,10.215,100.0,0.0,2022-09-25 07:00:00+00:00,16.531,100.0,0.0
2022-09-25 08:00:00+00:00,12.63,100.0,2.3610406,2022-09-25 08:00:00+00:00,10.315,100.0,0.0,2022-09-25 08:00:00+00:00,16.931002,78.0,0.0
2022-09-25 09:00:00+00:00,13.58,100.0,78.583015,2022-09-25 09:00:00+00:00,11.165,100.0,34.398388,2022-09-25 09:00:00+00:00,18.231,99.0,355.38092
2022-09-25 10:00:00+00:00,13.83,99.0,0.0,2022-09-25 10:00:00+00:00,11.465,100.0,26.701023,2022-09-25 10:00:00+00:00,18.281,100.0,145.86351
2022-09-25 11:00:00+00:00,14.93,82.0,142.34766,2022-09-25 11:00:00+00:00,12.615,100.0,104.90305,2022-09-25 11:00:00+00:00,18.181002,89.0,175.8986
2022-09-25 12:00:00+00:00,14.83,94.0,213.66635,2022-09-25 12:00:00+00:00,11.265,83.0,68.655876,2022-09-25 12:00:00+00:00,18.081001,38.0,232.51132
2022-09-25 13:00:00+00:00,14.33,100.0,3.2378862,2022-09-25 13:00:00+00:00,11.665,100.0,22.701143,2022-09-25 13:00:00+00:00,18.681002,99.0,161.9746
2022-09-25 14:00:00+00:00,13.88,100.0,5.73432,2022-09-25 14:00:00+00:00,12.115,100.0,49.948315,2022-09-25 14:00:00+00:00,18.631,99.0,169.72272
2022-09-25 15:00:00+00:00,14.18,75.0,79.05429,2022-09-25 15:00:00+00:00,12.765,100.0,25.770586,2022-09-25 15:00:00+00:00,19.031,58.0,325.7466
2022-09-25 16:00:00+00:00,14.28,65.0,226.96504,2022-09-25 16:00:00+00:00,12.665,81.0,70.103874,2022-09-25 16:00:00+00:00,18.381,94.0,325.46002
2022-09-25 17:00:00+00:00,12.03,100.0,63.514565,2022-09-25 17:00:00+00:00,11.765,94.0,55.913654,2022-09-25 17:00:00+00:00,16.981,100.0,25.848616
2022-09-25 18:00:00+00:00,12.4800005,100.0,0.0,2022-09-25 18:00:00+00:00,11.215,100.0,0.0,2022-09-25 18:00:00+00:00,16.181,100.0,0.0
2022-09-25 19:00:00+00:00,11.78,100.0,0.0,2022-09-25 19:00:00+00:00,10.565,100.0,0.0,2022-09-25 19:00:00+00:00,15.731,100.0,0.0
2022-09-25 20:00:00+00:00,12.03,100.0,0.0,2022-09-25 20:00:00+00:00,10.165,100.0,0.0,2022-09-25 20:00:00+00:00,15.731,100.0,0.0
2022-09-25 21:00:00+00:00,12.7300005,99.0,0.0,2022-09-25 21:00:00+00:00,10.415,100.0,0.0,2022-09-25 21:00:00+00:00,15.981,100.0,0.0
2022-09-25 22:00:00+00:00,11.93,100.0,0.0,2022-09-25 22:00:00+00:00,10.215,100.0,0.0,2022-09-25 22:00:00+00:00,16.281,100.0,0.0
2022-09-25 23:00:00+00:00,12.88,97.0,0.0,2022-09-25 23:00:00+00:00,9.915,100.0,0.0,2022-09-25 23:00:00+00:00,16.331001,100.0,0.0
2022-09-26 00:00:00+00:00,12.08,98.0,0.0,2022-09-26 00:00:00+00:00,10.565,100.0,0.0,2022-09-26 00:00:00+00:00,15.431,100.0,0.0
2022-09-26 01:00:00+00:00,12.4800005,99.0,0.0,2022-09-26 01:00:00+00:00,10.815,100.0,0.0,2022-09-26 01:00:00+00:00,15.481,100.0,0.0
2022-09-26 02:00:00+00:00,12.13,100.0,0.0,2022-09-26 02:00:00+00:00,10.115,100.0,0.0,2022-09-26 02:00:00+00:00,15.031,100.0,0.0
2022-09-26 03:00:00+00:00,11.88,99.0,0.0,2022-09-26 03:00:00+00:00,9.865,100.0,0.0,2022-09-26 03:00:00+00:00,14.831,100.0,0.0
2022-09-26 04:00:00+00:00,10.9800005,63.0,0.0,2022-09-26 04:00:00+00:00,9.365,100.0,0.0,2022-09-26 04:00:00+00:00,14.781,82.0,0.0
2022-09-26 05:00:00+00:00,9.93,50.0,0.0,2022-09-26 05:00:00+00:00,9.365,89.0,0.0,2022-09-26 05:00:00+00:00,14.231,100.0,0.0
2022-09-26 06:00:00+00:00,11.08,60.0,148.60965,2022-09-26 06:00:00+00:00,9.965,87.0,121.93516,2022-09-26 06:00:00+00:00,15.231,46.0,24.096294
2022-09-26 07:00:00+00:00,12.93,74.0,330.51227,2022-09-26 07:00:00+00:00,12.215,60.0,208.94717,2022-09-26 07:00:00+00:00,17.031,100.0,352.24152
2022-09-26 08:00:00+00:00,14.18,100.0,350.52258,2022-09-26 08:00:00+00:00,13.215,100.0,437.20197,2022-09-26 08:00:00+00:00,17.931002,100.0,201.16481
2022-09-26 09:00:00+00:00,15.03,100.0,464.25354,2022-09-26 09:00:00+00:00,13.865,100.0,450.75363,2022-09-26 09:00:00+00:00,18.281,100.0,69.801636
2022-09-26 10:00:00+00:00,15.88,100.0,264.27942,2022-09-26 10:00:00+00:00,14.565,100.0,329.09125,2022-09-26 10:00:00+00:00,19.131,100.0,206.9447
2022-09-26 11:00:00+00:00,16.23,96.0,225.54434,2022-09-26 11:00:00+00:00,14.615,100.0,194.96844,2022-09-26 11:00:00+00:00,18.831001,90.0,107.76963
2022-09-26 12:00:00+00:00,15.83,75.0,498.43475,2022-09-26 12:00:00+00:00,13.665,97.0,129.35817,2022-09-26 12:00:00+00:00,21.181002,100.0,271.3454
2022-09-26 13:00:00+00:00,14.9800005,55.0,174.76797,2022-09-26 13:00:00+00:00,14.015,100.0,184.86275,2022-09-26 13:00:00+00:00,21.381,30.0,663.09326
